Id	Name	Shape	SizeX	SizeY	OffsetX	OffsetY	Speed	HitSpeed	Direction	TargetType	NpcSearcherId	TrackTarget	LiveTime	FillTime	DeadExplosion	MoveExcludeObstacle	ActsExcludeObstacle	ExplosionOnCollideObstacle	HitCount	RepeatDamage	HitEffect[1]	HitEffect[2]	DamageInterval	StartJoint	Effect	WaitTime	DamageCount	DamageRange	ExplosionEffect	LineType	LineParams[1]	LineParams[2]	LineParams[3]	LineParams[4]	LineParams[5]	LineParams[6]	LineParams[7]	LineParams[8]	LineParams[9]	ScaleFunction	ScaleParams[1]	ScaleParams[2]	ScaleParams[3]	ScaleParams[4]	ScaleParams[5]	ScaleType	BornPosition	ChildDelay	ChildInterval	ChildCountLimit	ChildId	BornChildWhileDead	SwitchTargetOnHit	BornDirectionType	BeHitCenter	HitShakeDirection	HitShakeDuration	HitShakeIntensity	BeHitState	Magic[1]	Magic[2]	Magic[3]	Magic[4]	Magic[5]	MagicLauncherNpc[1]	MagicLauncherNpc[2]	MagicLauncherNpc[3]	MagicLauncherNpc[4]	EffectHeight	HitOnJoint	ResizeEffect	BindLauncher	LockLauncherFightTarget	BindSkill	DeathWithNpc	ActiveDelayTime	ExplodeOnFloor	DodgeLimitMark	HitEffectUseMissileDirection	IgnoreNpcTimeScale	ScaleTimeOnHit	BindBornNpc	SingleClientEffect	TimeScale	TimeScaleDuration	ReboundTimes	ReboundType	CollideFilterType	BuffFilter	NpcHitCount	ShakeMagic	CollideMissileType	FollowHeightJoint	BindLauncherFrame	BindSkillFrame	SlopeTargetJoint	IgnoreCollideType
90421587	超限乱斗2.0-卡列彩蛋2-地面射线特效	1	1	1			0		-60	4			6.5						-1						FxCizhuiKalieCaidan		-1			1					0	0	0										0							0	1														0	HitCase		0		1				0																			
90421588	伤害子弹	1	3	1.35	0.5	1	0		-60	4			6.5						-1	1			0.5				-1			1					0	0	0										0	0.65		1	90421589			0	1		0	0		776163									0.1	HitCase	1	0		1				0																			
90421589	伤害子弹	1	3	0.75		1	0			4			6.3						-1	1			0.5				-1			1					0	0	0										2	0.2		1	90421590			2	1		0	0		776163									0.1	HitCase	1	0		1				0																			
90421590	伤害子弹	1	3	0.75		0.75	0			4			6.1						-1	1			0.5				-1			1					0	0	0										2	0.2		1	90421591			2	1		0	0		776163									0.1	HitCase	1	0		1				0																			
90421591	伤害子弹	1	3	0.75		0.75	0			4			5.85						-1	1			0.5				-1			1					0	0	0										2	0.05		1	90421592			2	1		0	0		776163									0.1	HitCase	1	0		1				0																			
90421592	伤害子弹	1	3	0.75		0.75	0			4			5.8						-1	1			0.5				-1			1					0	0	0										2	0.05		1	90421593			2	1		0	0		776163									0.1	HitCase	1	0		1				0																			
90421593	伤害子弹	1	3	0.75		0.75	0			4			5.75						-1	1			0.5				-1			1					0	0	0										2	0.05		1	90421594			2	1		0	0		776163									0.1	HitCase	1	0		1				0																			
90421594	伤害子弹	1	3	0.75		0.75	0			4			5.7						-1	1			0.5				-1			1					0	0	0										2	0.05		1	90421595			2	1		0	0		776163									0.1	HitCase	1	0		1				0																			
90421595	伤害子弹	1	3	0.75		0.75	0			4			5.65						-1	1			0.5				-1			1					0	0	0										2	0.05		1	90421596			2	1		0	0		776163									0.1	HitCase	1	0		1				0																			
90421596	伤害子弹	1	3	0.75		0.75	0			4			5.6						-1	1			0.5				-1			1					0	0	0										2	0.05		1	90421597			2	1		0	0		776163									0.1	HitCase	1	0		1				0																			
90421597	伤害子弹	1	3	0.75		0.75	0			4			5.55						-1	1			0.5				-1			1					0	0	0										2	0.05		1	90421598			2	1		0	0		776163									0.1	HitCase	1	0		1				0																			
90421598	伤害子弹	1	3	0.75		0.75	0			4			5.5						-1	1			0.5				-1			1					0	0	0										2							2	1		0	0		776163									0.1	HitCase	1	0		1				0																			
90421599	超限乱斗2.0-卡列彩蛋2-地面射线特效	1	1	1			0		-90	4			6.5						-1						FxCizhuiKalieCaidan		-1			1					0	0	0										0							0	1														0	HitCase		0		1				0																			
90421600	伤害子弹	1	3	1.35	0.5	1	0		-90	4			6.5						-1	1			0.5				-1			1					0	0	0										0	0.65		1	90421601			0	1		0	0		776163									0.1	HitCase	1	0		1				0																			
90421601	伤害子弹	1	3	0.75		1	0			4			6.3						-1	1			0.5				-1			1					0	0	0										2	0.2		1	90421602			2	1		0	0		776163									0.1	HitCase	1	0		1				0																			
90421602	伤害子弹	1	3	0.75		0.75	0			4			6.1						-1	1			0.5				-1			1					0	0	0										2	0.2		1	90421603			2	1		0	0		776163									0.1	HitCase	1	0		1				0																			
90421603	伤害子弹	1	3	0.75		0.75	0			4			5.85						-1	1			0.5				-1			1					0	0	0										2	0.05		1	90421604			2	1		0	0		776163									0.1	HitCase	1	0		1				0																			
90421604	伤害子弹	1	3	0.75		0.75	0			4			5.8						-1	1			0.5				-1			1					0	0	0										2	0.05		1	90421605			2	1		0	0		776163									0.1	HitCase	1	0		1				0																			
90421605	伤害子弹	1	3	0.75		0.75	0			4			5.75						-1	1			0.5				-1			1					0	0	0										2	0.05		1	90421606			2	1		0	0		776163									0.1	HitCase	1	0		1				0																			
90421606	伤害子弹	1	3	0.75		0.75	0			4			5.7						-1	1			0.5				-1			1					0	0	0										2	0.05		1	90421607			2	1		0	0		776163									0.1	HitCase	1	0		1				0																			
90421607	伤害子弹	1	3	0.75		0.75	0			4			5.65						-1	1			0.5				-1			1					0	0	0										2	0.05		1	90421608			2	1		0	0		776163									0.1	HitCase	1	0		1				0																			
90421608	伤害子弹	1	3	0.75		0.75	0			4			5.6						-1	1			0.5				-1			1					0	0	0										2	0.05		1	90421609			2	1		0	0		776163									0.1	HitCase	1	0		1				0																			
90421609	伤害子弹	1	3	0.75		0.75	0			4			5.55						-1	1			0.5				-1			1					0	0	0										2	0.05		1	90421610			2	1		0	0		776163									0.1	HitCase	1	0		1				0																			
90421610	伤害子弹	1	3	0.75		0.75	0			4			5.5						-1	1			0.5				-1			1					0	0	0										2							2	1		0	0		776163									0.1	HitCase	1	0		1				0																			
90421611	超限乱斗2.0-卡列彩蛋2-地面射线特效	1	1	1			0		30	4			6.5						-1						FxCizhuiKalieCaidan		-1			1					0	0	0										0							0	1														0	HitCase		0		1				0																			
90421612	伤害子弹	1	3	1.35	0.5	1	0		30	4			6.5						-1	1			0.5				-1			1					0	0	0										0	0.65		1	90421613			0	1		0	0		776163									0.1	HitCase	1	0		1				0																			
90421613	伤害子弹	1	3	0.75		1	0			4			6.3						-1	1			0.5				-1			1					0	0	0										2	0.2		1	90421614			2	1		0	0		776163									0.1	HitCase	1	0		1				0																			
90421614	伤害子弹	1	3	0.75		0.75	0			4			6.1						-1	1			0.5				-1			1					0	0	0										2	0.2		1	90421615			2	1		0	0		776163									0.1	HitCase	1	0		1				0																			
90421615	伤害子弹	1	3	0.75		0.75	0			4			5.85						-1	1			0.5				-1			1					0	0	0										2	0.05		1	90421616			2	1		0	0		776163									0.1	HitCase	1	0		1				0																			
90421616	伤害子弹	1	3	0.75		0.75	0			4			5.8						-1	1			0.5				-1			1					0	0	0										2	0.05		1	90421617			2	1		0	0		776163									0.1	HitCase	1	0		1				0																			
90421617	伤害子弹	1	3	0.75		0.75	0			4			5.75						-1	1			0.5				-1			1					0	0	0										2	0.05		1	90421618			2	1		0	0		776163									0.1	HitCase	1	0		1				0																			
90421618	伤害子弹	1	3	0.75		0.75	0			4			5.7						-1	1			0.5				-1			1					0	0	0										2	0.05		1	90421619			2	1		0	0		776163									0.1	HitCase	1	0		1				0																			
90421619	伤害子弹	1	3	0.75		0.75	0			4			5.65						-1	1			0.5				-1			1					0	0	0										2	0.05		1	90421620			2	1		0	0		776163									0.1	HitCase	1	0		1				0																			
90421620	伤害子弹	1	3	0.75		0.75	0			4			5.6						-1	1			0.5				-1			1					0	0	0										2	0.05		1	90421621			2	1		0	0		776163									0.1	HitCase	1	0		1				0																			
90421621	伤害子弹	1	3	0.75		0.75	0			4			5.55						-1	1			0.5				-1			1					0	0	0										2	0.05		1	90421622			2	1		0	0		776163									0.1	HitCase	1	0		1				0																			
90421622	伤害子弹	1	3	0.75		0.75	0			4			5.5						-1	1			0.5				-1			1					0	0	0										2							2	1		0	0		776163									0.1	HitCase	1	0		1				0																			
90421623	超限乱斗2.0-卡列彩蛋2-地面射线特效	1	1	1			0		60	4			6.5						-1						FxCizhuiKalieCaidan		-1			1					0	0	0										0							0	1														0	HitCase		0		1				0																			
90421624	伤害子弹	1	3	1.35	0.5	1	0		60	4			6.5						-1	1			0.5				-1			1					0	0	0										0	0.65		1	90421625			0	1		0	0		776163									0.1	HitCase	1	0		1				0																			
90421625	伤害子弹	1	3	0.75		1	0			4			6.3						-1	1			0.5				-1			1					0	0	0										2	0.2		1	90421626			2	1		0	0		776163									0.1	HitCase	1	0		1				0																			
90421626	伤害子弹	1	3	0.75		0.75	0			4			6.1						-1	1			0.5				-1			1					0	0	0										2	0.2		1	90421627			2	1		0	0		776163									0.1	HitCase	1	0		1				0																			
90421627	伤害子弹	1	3	0.75		0.75	0			4			5.85						-1	1			0.5				-1			1					0	0	0										2	0.05		1	90421628			2	1		0	0		776163									0.1	HitCase	1	0		1				0																			
90421628	伤害子弹	1	3	0.75		0.75	0			4			5.8						-1	1			0.5				-1			1					0	0	0										2	0.05		1	90421629			2	1		0	0		776163									0.1	HitCase	1	0		1				0																			
90421629	伤害子弹	1	3	0.75		0.75	0			4			5.75						-1	1			0.5				-1			1					0	0	0										2	0.05		1	90421630			2	1		0	0		776163									0.1	HitCase	1	0		1				0																			
90421630	伤害子弹	1	3	0.75		0.75	0			4			5.7						-1	1			0.5				-1			1					0	0	0										2	0.05		1	90421631			2	1		0	0		776163									0.1	HitCase	1	0		1				0																			
90421631	伤害子弹	1	3	0.75		0.75	0			4			5.65						-1	1			0.5				-1			1					0	0	0										2	0.05		1	90421632			2	1		0	0		776163									0.1	HitCase	1	0		1				0																			
90421632	伤害子弹	1	3	0.75		0.75	0			4			5.6						-1	1			0.5				-1			1					0	0	0										2	0.05		1	90421633			2	1		0	0		776163									0.1	HitCase	1	0		1				0																			
90421633	伤害子弹	1	3	0.75		0.75	0			4			5.55						-1	1			0.5				-1			1					0	0	0										2	0.05		1	90421634			2	1		0	0		776163									0.1	HitCase	1	0		1				0																			
90421634	伤害子弹	1	3	0.75		0.75	0			4			5.5						-1	1			0.5				-1			1					0	0	0										2							2	1		0	0		776163									0.1	HitCase	1	0		1				0																			
90421635	超限乱斗2.0-卡列彩蛋2-地面射线特效	1	1	1			0		90	4			6.5						-1						FxCizhuiKalieCaidan		-1			1					0	0	0										0							0	1														0	HitCase		0		1				0																			
90421636	伤害子弹	1	3	1.35	0.5	1	0		90	4			6.5						-1	1			0.5				-1			1					0	0	0										0	0.65		1	90421637			0	1		0	0		776163									0.1	HitCase	1	0		1				0																			
90421637	伤害子弹	1	3	0.75		1	0			4			6.3						-1	1			0.5				-1			1					0	0	0										2	0.2		1	90421638			2	1		0	0		776163									0.1	HitCase	1	0		1				0																			
90421638	伤害子弹	1	3	0.75		0.75	0			4			6.1						-1	1			0.5				-1			1					0	0	0										2	0.2		1	90421639			2	1		0	0		776163									0.1	HitCase	1	0		1				0																			
90421639	伤害子弹	1	3	0.75		0.75	0			4			5.85						-1	1			0.5				-1			1					0	0	0										2	0.05		1	90421640			2	1		0	0		776163									0.1	HitCase	1	0		1				0																			
90421640	伤害子弹	1	3	0.75		0.75	0			4			5.8						-1	1			0.5				-1			1					0	0	0										2	0.05		1	90421641			2	1		0	0		776163									0.1	HitCase	1	0		1				0																			
90421641	伤害子弹	1	3	0.75		0.75	0			4			5.75						-1	1			0.5				-1			1					0	0	0										2	0.05		1	90421642			2	1		0	0		776163									0.1	HitCase	1	0		1				0																			
90421642	伤害子弹	1	3	0.75		0.75	0			4			5.7						-1	1			0.5				-1			1					0	0	0										2	0.05		1	90421643			2	1		0	0		776163									0.1	HitCase	1	0		1				0																			
90421643	伤害子弹	1	3	0.75		0.75	0			4			5.65						-1	1			0.5				-1			1					0	0	0										2	0.05		1	90421644			2	1		0	0		776163									0.1	HitCase	1	0		1				0																			
90421644	伤害子弹	1	3	0.75		0.75	0			4			5.6						-1	1			0.5				-1			1					0	0	0										2	0.05		1	90421645			2	1		0	0		776163									0.1	HitCase	1	0		1				0																			
90421645	伤害子弹	1	3	0.75		0.75	0			4			5.55						-1	1			0.5				-1			1					0	0	0										2	0.05		1	90421646			2	1		0	0		776163									0.1	HitCase	1	0		1				0																			
90421646	伤害子弹	1	3	0.75		0.75	0			4			5.5						-1	1			0.5				-1			1					0	0	0										2							2	1		0	0		776163									0.1	HitCase	1	0		1				0																			
90421647	拟真围剿3期优化—入场爆炸	2	5				0			4			1						-1						FxCizhuiDianliu		-1			1					0	0	0										3							4	1					746540									0	HitCase	1	0		0				0																			
90421648	拟真围剿3期优化-落雷伤害	2	2				0			4			0.1						-1		FxTongyongEleShouji					0.6	-1			1					0	0	0										3							4	1				904216481	746545									0	HitCase		0		0				0																			
90421649	拟真围剿3期优化-落雷伤害	2	2				0			4			0.1						-1		FxTongyongEleShouji					0.6	-1			1					0	0	0										3							4	1				904216491	746546									0	HitCase		0		0				0																			
90421650	拟真围剿3期优化-落雷特效	2	2				0			4			1.5						-1						FxTongyongLuolei		-1			1					0	0	0										3							4	1														0	HitCase	1	0		0				0																			
90421651	拟真围剿3期优化—范围爆炸	2	8				0			4			1.5						-1						FxRedYouTongBaozha		-1			1					0	0	0										3							4	1					746556									0	HitCase	1	0		0				0																			
90421652	颠倒塔天火特效-预警	2	3				0			4			3						-1						FxYujing1M30S		-1			1					0	0	0										3	3		1	90421653			4	1														0	HitCase	3	0		0				0																			
90421653	颠倒塔天火-特效子弹	2	3				0			7			2						-1						FxRedYouTongBaozha		-1			1					0	0	0										2			1	90421654			2	1														0	HitCase		0		0				0																			
90421654	颠倒塔天火伤害子弹	2	3				0			7			0.1						-1								-1			1					0	0	0										2							2	1				904216541	777801									0	HitCase		0		0				1																			
90421655	颠倒塔黑洞-拉扯1	2	15				0			4			1						-1	1			0.02	HitCase	FxCizhuiHeidong		-1			1					0	0	0										3							4	1					777863									0	HitCase		1		0				0																			
90421656	颠倒塔黑洞-特效	2	2				0			4			3						-1								-1			1					0	0	0										3							4	1														0	HitCase		1		0				0																			
90421657	颠倒塔冲击波伤害子弹	2	3				0			7			1						-1		FxTongyongFireShouji						-1			1					0	0	0										0							0	1					777862									0	HitCase		1		0				1																			
90421658	颠倒塔冲击波特效子弹	2	3				0			4			3						-1						FxCizhuiChongjibo		-1			1					0	0	0										0							0	1														0	HitCase		1		0				0																			
90421659	颠倒塔 激光-特效	1	1	1			0		90	1			6						-1						FxMb1TrackalienMd010001Attack11GuadianYanQiu3		-1			1					0	0	0										0	0.8		1	90421660			1	1														1	HitCase		1		1				0																			
90421660	颠倒塔 激光:预警子弹	1	1	1			0		90	1			3						-1						FxMb1TrackalienMd010001Attack11Xian		-1			1					0	0	0										0	2.2		1	90421661			0	1														1	HitCase		1		1				0																			
90421661	颠倒塔 激光-伤害子弹	1	2	40		20	0			6			0.1						-1		FxMb1TrackalienMd010001Attack11Dimian						-1			1					0	0	0										0							0	1				904216611	777803									1	HitCase		1		1				1																			
90421662	界限构解—加血及易伤	2	999				0			2			0.1						-1								-1			1					0	0	0										0							0	1		0	0		746584	746571								0	HitCase		0		1				0																			
90421663	肉鸽2期—大招检测	2	999				0			4			1						-1								-1			1					0	0	0										0							0	1					747829	747830								0	HitCase		0		0				0																			
90421664	肉鸽2期—治疗溢出	2	12				0			4			1						-1						FxYingDunBao		-1			1					0	0	0										3							4	1					747839									0	HitCase	1	0		0				0																			
90421665	肉鸽2期—三头犬伤害	2	6				0			4			1						-1						FxYingDunBao		-1			1					0	0	0										3							4	1					747853									0	HitCase		0		0				0																			
90421666	肉鸽2期—卡列火力爆炸1	2	4				0			4			1						-1						FxJianZuBaoZha		-1			1					0	0	0										3							4	1					747863									0	HitCase		0		0				0																			
90421667	肉鸽2期—冰径效果	2	0.5			-0.3	300			4		1	0.1						-1		FxTongyongFireShouji						-1			1					0	0	0										3							4	1					747866									0	HitCase		0		0				0																			
90421668	肉鸽2期—卡列火力爆炸2	2	9				0			4			1						-1						FxScene01501aBaozha		-1			1					0	0	0										3							4	1					747872									0	HitCase		0		0				0																			
90421669	肉鸽2期—卡列火力爆炸3	2	15				0			4			1						-1						FxCizhuiBaozha		-1			1					0	0	0										3							4	1					747873									0	HitCase		0		0				0																			
90421670	肉鸽2期—突击鹰	2	12				0			4			0.1						-1		FxTongyongFireShouji						-1			1					0	0	0										0							0	1				904216701	747952									0	HitCase		0		0				0																			
90421671	肉鸽2期—小孩子同盟1（黑洞）	2	999				0			4			5						-1	1			0.5	HitCase	FxCizhuiHeidong		-1			1					0	0	0										0							0	1					747977	747976								0	HitCase		1		1				0																			
90421672	肉鸽2期—道具效果（切人造成范围伤害）	2	5				0			4			0.1						-1					HitCase	FxRedYouTongBaozha		-1			1					0	0	0										0							0	1				904216721	747992									0	HitCase		1		1				0																			
90421673	拟真—杀敌加时间	2	999				0			4			0.1						-1								-1			1					0	0	0										0							0	1					746601									0	HitCase		0		0				0																			
90421674	肉鸽2期—小孩子同盟2（5%生命值伤害）	2	999				0			4			0.1						-1		FxTongyongFireShouji						-1			1					0	0	0										0							0	1					747979									0	HitCase		1		1				0																			
90421675	肉鸽2期—小孩子同盟2（特效子弹）	2	3				0			4			3						-1						FxCizhuiChongjibo		-1			1					0	0	0										0							0	1														0	HitCase		1		0				0																			
90421676	旧词缀优化—电盾-落雷预警	2	2				0			4			0.5		1				-1						FxYujing1M05S		-1			1					0	0	0										3							4	1														0	HitCase	1	0		0				0																			
90421677	旧词缀优化—电盾-雷暴预警	2	2				0			4			0.5		1				-1						FxTongyongDianhua		-1			1					0	0	0										3							4	1														0	HitCase		0		0				0																			
90421678	肉鸽2期—大招挂易伤	2	999				0			4			1						-1								-1			1					0	0	0										0							0	1					762276	762277								0	HitCase		0		0				0																			
