Id	CharacterId	Grade	UseItemKey	UseItemCount	AttrId	ConditionId[1]	ConditionId[2]	ConditionId[3]	GradeBigIcon	GradeIcon	Star	NoStar	GradeName
591	1071004	3	1	15000	107403	100102	110001		Assets/Product/Texture/Image/IconRoleQulity/CharacterIconJingrui.png	Assets/Product/Texture/Image/IconRoleQulity/CharacterIconJingrui1.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconJingrui2.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconJingrui1.png	Sergeant II
592	1071004	4	1	20000	107404	100103	110002		Assets/Product/Texture/Image/IconRoleQulity/CharacterIconZhuli.png	Assets/Product/Texture/Image/IconRoleQulity/CharacterIconZhuli1.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconZhuli2.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconZhuli1.png	Elite I
593	1071004	5	1	25000	107405	100104	110003		Assets/Product/Texture/Image/IconRoleQulity/CharacterIconZhuli.png	Assets/Product/Texture/Image/IconRoleQulity/CharacterIconZhuli1.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconZhuli2.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconZhuli1.png	Elite II
594	1071004	6	1	30000	107406	100105	110004		Assets/Product/Texture/Image/IconRoleQulity/CharacterIconZhuli.png	Assets/Product/Texture/Image/IconRoleQulity/CharacterIconZhuli1.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconZhuli2.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconZhuli1.png	Elite III
595	1071004	7	1	35000	107407	100106	110005		Assets/Product/Texture/Image/IconRoleQulity/CharacterIconWangpai.png	Assets/Product/Texture/Image/IconRoleQulity/CharacterIconWangpai1.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconWangpai2.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconWangpai1.png	Task Force I
596	1071004	8	1	42500	107408	100107	110006		Assets/Product/Texture/Image/IconRoleQulity/CharacterIconWangpai.png	Assets/Product/Texture/Image/IconRoleQulity/CharacterIconWangpai1.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconWangpai2.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconWangpai1.png	Task Force II
597	1071004	9	1	50000	107409	100108	110007		Assets/Product/Texture/Image/IconRoleQulity/CharacterIconWangpai.png	Assets/Product/Texture/Image/IconRoleQulity/CharacterIconWangpai1.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconWangpai2.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconWangpai1.png	Task Force III
598	1071004	10	1	60000	107410	100109	110008		Assets/Product/Texture/Image/IconRoleQulity/CharacterIconTianxuan.png	Assets/Product/Texture/Image/IconRoleQulity/CharacterIconTianxuan1.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconTianxuan2.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconTianxuan1.png	Ace I
599	1071004	11	1	70000	107411	100110	110009		Assets/Product/Texture/Image/IconRoleQulity/CharacterIconTianxuan.png	Assets/Product/Texture/Image/IconRoleQulity/CharacterIconTianxuan1.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconTianxuan2.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconTianxuan1.png	Ace II
600	1071004	12	1	80000	107412	100111	110010		Assets/Product/Texture/Image/IconRoleQulity/CharacterIconTianxuan.png	Assets/Product/Texture/Image/IconRoleQulity/CharacterIconTianxuan1.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconTianxuan2.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconTianxuan1.png	Ace III
601	1071004	13	1	100000	107413	100112	110011		Assets/Product/Texture/Image/IconRoleQulity/CharacterIconTianxuan.png	Assets/Product/Texture/Image/IconRoleQulity/CharacterIconTianxuan1.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconTianxuan2.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconTianxuan1.png	Ace IV
602	1071004	14			107414	100113	110011		Assets/Product/Texture/Image/IconRoleQulity/CharacterIconYingxiong.png	Assets/Product/Texture/Image/IconRoleQulity/CharacterIconYingxiong1.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconYingxiong.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconYingxiong.png	Hero
603	1571003	1	1	5000	157301	100002	109000		Assets/Product/Texture/Image/IconRoleQulity/CharacterIconXinbing.png	Assets/Product/Texture/Image/IconRoleQulity/CharacterIconXinbing1.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconXinbing1.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconXinbing0.png	Private I
604	1571003	2	1	10000	157302	100001	110000		Assets/Product/Texture/Image/IconRoleQulity/CharacterIconJingrui.png	Assets/Product/Texture/Image/IconRoleQulity/CharacterIconJingrui1.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconJingrui2.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconJingrui1.png	Sergeant I
605	1571003	3	1	15000	157303	100102	110001		Assets/Product/Texture/Image/IconRoleQulity/CharacterIconJingrui.png	Assets/Product/Texture/Image/IconRoleQulity/CharacterIconJingrui1.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconJingrui2.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconJingrui1.png	Sergeant II
606	1571003	4	1	20000	157304	100103	110002		Assets/Product/Texture/Image/IconRoleQulity/CharacterIconZhuli.png	Assets/Product/Texture/Image/IconRoleQulity/CharacterIconZhuli1.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconZhuli2.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconZhuli1.png	Elite I
607	1571003	5	1	25000	157305	100104	110003		Assets/Product/Texture/Image/IconRoleQulity/CharacterIconZhuli.png	Assets/Product/Texture/Image/IconRoleQulity/CharacterIconZhuli1.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconZhuli2.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconZhuli1.png	Elite II
608	1571003	6	1	30000	157306	100105	110004		Assets/Product/Texture/Image/IconRoleQulity/CharacterIconZhuli.png	Assets/Product/Texture/Image/IconRoleQulity/CharacterIconZhuli1.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconZhuli2.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconZhuli1.png	Elite III
609	1571003	7	1	35000	157307	100106	110005		Assets/Product/Texture/Image/IconRoleQulity/CharacterIconWangpai.png	Assets/Product/Texture/Image/IconRoleQulity/CharacterIconWangpai1.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconWangpai2.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconWangpai1.png	Task Force I
610	1571003	8	1	42500	157308	100107	110006		Assets/Product/Texture/Image/IconRoleQulity/CharacterIconWangpai.png	Assets/Product/Texture/Image/IconRoleQulity/CharacterIconWangpai1.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconWangpai2.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconWangpai1.png	Task Force II
611	1571003	9	1	50000	157309	100108	110007		Assets/Product/Texture/Image/IconRoleQulity/CharacterIconWangpai.png	Assets/Product/Texture/Image/IconRoleQulity/CharacterIconWangpai1.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconWangpai2.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconWangpai1.png	Task Force III
612	1571003	10	1	60000	157310	100109	110008		Assets/Product/Texture/Image/IconRoleQulity/CharacterIconTianxuan.png	Assets/Product/Texture/Image/IconRoleQulity/CharacterIconTianxuan1.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconTianxuan2.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconTianxuan1.png	Ace I
613	1571003	11	1	70000	157311	100110	110009		Assets/Product/Texture/Image/IconRoleQulity/CharacterIconTianxuan.png	Assets/Product/Texture/Image/IconRoleQulity/CharacterIconTianxuan1.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconTianxuan2.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconTianxuan1.png	Ace II
614	1571003	12	1	80000	157312	100111	110010		Assets/Product/Texture/Image/IconRoleQulity/CharacterIconTianxuan.png	Assets/Product/Texture/Image/IconRoleQulity/CharacterIconTianxuan1.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconTianxuan2.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconTianxuan1.png	Ace III
615	1571003	13	1	100000	157313	100112	110011		Assets/Product/Texture/Image/IconRoleQulity/CharacterIconTianxuan.png	Assets/Product/Texture/Image/IconRoleQulity/CharacterIconTianxuan1.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconTianxuan2.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconTianxuan1.png	Ace IV
616	1571003	14			157314	100113	110011		Assets/Product/Texture/Image/IconRoleQulity/CharacterIconYingxiong.png	Assets/Product/Texture/Image/IconRoleQulity/CharacterIconYingxiong1.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconYingxiong.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconYingxiong.png	Hero
617	1041004	1	1	5000	104401	100000	109000		Assets/Product/Texture/Image/IconRoleQulity/CharacterIconXinbing.png	Assets/Product/Texture/Image/IconRoleQulity/CharacterIconXinbing1.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconXinbing1.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconXinbing0.png	Private I
618	1041004	2	1	10000	104402	100001	110000		Assets/Product/Texture/Image/IconRoleQulity/CharacterIconJingrui.png	Assets/Product/Texture/Image/IconRoleQulity/CharacterIconJingrui1.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconJingrui2.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconJingrui1.png	Sergeant I
619	1041004	3	1	15000	104403	100102	110001		Assets/Product/Texture/Image/IconRoleQulity/CharacterIconJingrui.png	Assets/Product/Texture/Image/IconRoleQulity/CharacterIconJingrui1.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconJingrui2.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconJingrui1.png	Sergeant II
620	1041004	4	1	20000	104404	100103	110002		Assets/Product/Texture/Image/IconRoleQulity/CharacterIconZhuli.png	Assets/Product/Texture/Image/IconRoleQulity/CharacterIconZhuli1.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconZhuli2.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconZhuli1.png	Elite I
621	1041004	5	1	25000	104405	100104	110003		Assets/Product/Texture/Image/IconRoleQulity/CharacterIconZhuli.png	Assets/Product/Texture/Image/IconRoleQulity/CharacterIconZhuli1.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconZhuli2.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconZhuli1.png	Elite II
622	1041004	6	1	30000	104406	100105	110004		Assets/Product/Texture/Image/IconRoleQulity/CharacterIconZhuli.png	Assets/Product/Texture/Image/IconRoleQulity/CharacterIconZhuli1.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconZhuli2.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconZhuli1.png	Elite III
623	1041004	7	1	35000	104407	100106	110005		Assets/Product/Texture/Image/IconRoleQulity/CharacterIconWangpai.png	Assets/Product/Texture/Image/IconRoleQulity/CharacterIconWangpai1.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconWangpai2.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconWangpai1.png	Task Force I
624	1041004	8	1	42500	104408	100107	110006		Assets/Product/Texture/Image/IconRoleQulity/CharacterIconWangpai.png	Assets/Product/Texture/Image/IconRoleQulity/CharacterIconWangpai1.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconWangpai2.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconWangpai1.png	Task Force II
625	1041004	9	1	50000	104409	100108	110007		Assets/Product/Texture/Image/IconRoleQulity/CharacterIconWangpai.png	Assets/Product/Texture/Image/IconRoleQulity/CharacterIconWangpai1.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconWangpai2.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconWangpai1.png	Task Force III
626	1041004	10	1	60000	104410	100109	110008		Assets/Product/Texture/Image/IconRoleQulity/CharacterIconTianxuan.png	Assets/Product/Texture/Image/IconRoleQulity/CharacterIconTianxuan1.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconTianxuan2.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconTianxuan1.png	Ace I
627	1041004	11	1	70000	104411	100110	110009		Assets/Product/Texture/Image/IconRoleQulity/CharacterIconTianxuan.png	Assets/Product/Texture/Image/IconRoleQulity/CharacterIconTianxuan1.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconTianxuan2.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconTianxuan1.png	Ace II
628	1041004	12	1	80000	104412	100111	110010		Assets/Product/Texture/Image/IconRoleQulity/CharacterIconTianxuan.png	Assets/Product/Texture/Image/IconRoleQulity/CharacterIconTianxuan1.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconTianxuan2.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconTianxuan1.png	Ace III
629	1041004	13	1	100000	104413	100112	110011		Assets/Product/Texture/Image/IconRoleQulity/CharacterIconTianxuan.png	Assets/Product/Texture/Image/IconRoleQulity/CharacterIconTianxuan1.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconTianxuan2.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconTianxuan1.png	Ace IV
630	1041004	14			104414	100113	110011		Assets/Product/Texture/Image/IconRoleQulity/CharacterIconYingxiong.png	Assets/Product/Texture/Image/IconRoleQulity/CharacterIconYingxiong1.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconYingxiong.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconYingxiong.png	Hero
631	1231002	1	1	5000	123201	100000	109000		Assets/Product/Texture/Image/IconRoleQulity/CharacterIconXinbing.png	Assets/Product/Texture/Image/IconRoleQulity/CharacterIconXinbing1.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconXinbing1.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconXinbing0.png	Private I
632	1231002	2	1	10000	123202	100001	110000		Assets/Product/Texture/Image/IconRoleQulity/CharacterIconJingrui.png	Assets/Product/Texture/Image/IconRoleQulity/CharacterIconJingrui1.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconJingrui2.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconJingrui1.png	Sergeant I
633	1231002	3	1	15000	123203	100102	110001		Assets/Product/Texture/Image/IconRoleQulity/CharacterIconJingrui.png	Assets/Product/Texture/Image/IconRoleQulity/CharacterIconJingrui1.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconJingrui2.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconJingrui1.png	Sergeant II
634	1231002	4	1	20000	123204	100103	110002		Assets/Product/Texture/Image/IconRoleQulity/CharacterIconZhuli.png	Assets/Product/Texture/Image/IconRoleQulity/CharacterIconZhuli1.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconZhuli2.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconZhuli1.png	Elite I
635	1231002	5	1	25000	123205	100104	110003		Assets/Product/Texture/Image/IconRoleQulity/CharacterIconZhuli.png	Assets/Product/Texture/Image/IconRoleQulity/CharacterIconZhuli1.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconZhuli2.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconZhuli1.png	Elite II
636	1231002	6	1	30000	123206	100105	110004		Assets/Product/Texture/Image/IconRoleQulity/CharacterIconZhuli.png	Assets/Product/Texture/Image/IconRoleQulity/CharacterIconZhuli1.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconZhuli2.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconZhuli1.png	Elite III
637	1231002	7	1	35000	123207	100106	110005		Assets/Product/Texture/Image/IconRoleQulity/CharacterIconWangpai.png	Assets/Product/Texture/Image/IconRoleQulity/CharacterIconWangpai1.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconWangpai2.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconWangpai1.png	Task Force I
638	1231002	8	1	42500	123208	100107	110006		Assets/Product/Texture/Image/IconRoleQulity/CharacterIconWangpai.png	Assets/Product/Texture/Image/IconRoleQulity/CharacterIconWangpai1.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconWangpai2.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconWangpai1.png	Task Force II
639	1231002	9	1	50000	123209	100108	110007		Assets/Product/Texture/Image/IconRoleQulity/CharacterIconWangpai.png	Assets/Product/Texture/Image/IconRoleQulity/CharacterIconWangpai1.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconWangpai2.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconWangpai1.png	Task Force III
640	1231002	10	1	60000	123210	100109	110008		Assets/Product/Texture/Image/IconRoleQulity/CharacterIconTianxuan.png	Assets/Product/Texture/Image/IconRoleQulity/CharacterIconTianxuan1.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconTianxuan2.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconTianxuan1.png	Ace I
641	1231002	11	1	70000	123211	100110	110009		Assets/Product/Texture/Image/IconRoleQulity/CharacterIconTianxuan.png	Assets/Product/Texture/Image/IconRoleQulity/CharacterIconTianxuan1.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconTianxuan2.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconTianxuan1.png	Ace II
642	1231002	12	1	80000	123212	100111	110010		Assets/Product/Texture/Image/IconRoleQulity/CharacterIconTianxuan.png	Assets/Product/Texture/Image/IconRoleQulity/CharacterIconTianxuan1.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconTianxuan2.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconTianxuan1.png	Ace III
643	1231002	13	1	100000	123213	100112	110011		Assets/Product/Texture/Image/IconRoleQulity/CharacterIconTianxuan.png	Assets/Product/Texture/Image/IconRoleQulity/CharacterIconTianxuan1.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconTianxuan2.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconTianxuan1.png	Ace IV
644	1231002	14			123214	100113	110011		Assets/Product/Texture/Image/IconRoleQulity/CharacterIconYingxiong.png	Assets/Product/Texture/Image/IconRoleQulity/CharacterIconYingxiong1.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconYingxiong.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconYingxiong.png	Hero
645	1011004	1	1	5000	101401	100000	109000		Assets/Product/Texture/Image/IconRoleQulity/CharacterIconXinbing.png	Assets/Product/Texture/Image/IconRoleQulity/CharacterIconXinbing1.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconXinbing1.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconXinbing0.png	Private I
646	1011004	2	1	10000	101402	100001	110000		Assets/Product/Texture/Image/IconRoleQulity/CharacterIconJingrui.png	Assets/Product/Texture/Image/IconRoleQulity/CharacterIconJingrui1.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconJingrui2.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconJingrui1.png	Sergeant I
647	1011004	3	1	15000	101403	100102	110001		Assets/Product/Texture/Image/IconRoleQulity/CharacterIconJingrui.png	Assets/Product/Texture/Image/IconRoleQulity/CharacterIconJingrui1.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconJingrui2.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconJingrui1.png	Sergeant II
648	1011004	4	1	20000	101404	100103	110002		Assets/Product/Texture/Image/IconRoleQulity/CharacterIconZhuli.png	Assets/Product/Texture/Image/IconRoleQulity/CharacterIconZhuli1.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconZhuli2.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconZhuli1.png	Elite I
649	1011004	5	1	25000	101405	100104	110003		Assets/Product/Texture/Image/IconRoleQulity/CharacterIconZhuli.png	Assets/Product/Texture/Image/IconRoleQulity/CharacterIconZhuli1.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconZhuli2.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconZhuli1.png	Elite II
650	1011004	6	1	30000	101406	100105	110004		Assets/Product/Texture/Image/IconRoleQulity/CharacterIconZhuli.png	Assets/Product/Texture/Image/IconRoleQulity/CharacterIconZhuli1.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconZhuli2.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconZhuli1.png	Elite III
651	1011004	7	1	35000	101407	100106	110005		Assets/Product/Texture/Image/IconRoleQulity/CharacterIconWangpai.png	Assets/Product/Texture/Image/IconRoleQulity/CharacterIconWangpai1.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconWangpai2.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconWangpai1.png	Task Force I
652	1011004	8	1	42500	101408	100107	110006		Assets/Product/Texture/Image/IconRoleQulity/CharacterIconWangpai.png	Assets/Product/Texture/Image/IconRoleQulity/CharacterIconWangpai1.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconWangpai2.png	Assets/Product/Texture/Atlas/UiCharacter/ChaGradeIconWangpai1.png	Task Force II
